distance;force;result;datetime
10,24257;17,37968;8.677991;308.102284
11,06837;16,46987;9.376777;308.18709
5,280115;5,81623;4.168756;308.679261
11,99457;6,68002;10.28771;309.459211
7,978225;11,936;6.548116;309.662703
9,037516;19,89095;7.702549;311.035984
6,491415;5,069271;5.753086;311.596237
10,87422;3,920955;9.390059;311.749859
8,03512;8,985816;6.700241;312.190651
12,21939;10,37667;0;312.564263
11,60805;9,034399;10.06309;312.632082
10,51897;8,095465;8.84893;312.633082
13,0617;6,615833;11.46146;312.634078
12,66132;16,49084;10.9279;312.634078
8,273793;5,959548;6.861228;313.429678
14,09301;4,380079;12.33624;313.480541
7,644147;9,477083;6.277873;313.835589
7,861877;11,76428;6.813841;314.142937
5,779297;3,318675;5.165164;314.482068
10,77118;4,938011;9.081891;315.007695
7,973953;9,021741;6.503847;315.245031
9,722844;9,26254;8.080204;315.601147
10,55946;3,608972;8.94227;316.229517
8,483713;12,02337;7.002349;317.16206
6,208531;17,07969;4.931428;317.180015
11,88972;18,32673;12.27261;318.976137
10,61116;3,775267;9.035883;319.637894
8,431922;5,551237;6.914635;319.723649
7,482461;6,646807;6.027512;319.740637
11,796;10,89665;0;320.640234
13,71299;6,50436;11.94321;321.864981
9,127102;10,60685;7.57154;322.138267
8,01191;14,00631;6.507574;322.766165
13,94359;15,71922;12.15192;323.547479
7,259265;13,40283;5.845995;325.024708
8,314176;14,61946;0;325.040629
10,05887;19,86308;9.024724;326.704144
13,10869;17,86048;13.16594;326.856713
4,341556;5,863223;3.463335;327.265507
12,08197;4,831136;10.40902;327.791132
14,73564;15,3251;13.02745;329.709494
14,4222;19,50411;17.08493;330.457986
12,84357;5,959525;11.10665;331.577847
10,77576;10,40769;9.119473;332.222705
7,326053;15,49996;6.406915;333.274285
9,836922;19,32111;8.398901;333.461753
7,728715;9,174351;6.712212;334.61572
12,58103;12,84042;11.01219;335.838072
9,208049;13,41557;7.631855;336.041498
12,79787;17,39078;12.14457;336.686746
7,937478;6,551104;6.531885;337.517531
8,472689;15,35291;0;338.280778
7,953328;17,39328;6.735083;338.959534
11,74793;11,49286;10.03852;339.758366
5,445997;10,0487;4.537268;340.624662
10,87311;11,86443;9.200557;341.949401
8,686479;19,01571;7.477495;342.407633
11,03498;11,41023;9.399833;342.849388
6,1924;13,55486;4.897789;344.105173
11,03454;9,382457;9.34912;344.801257
11,86745;12,66728;10.22583;345.208167
11,81731;16,77745;10.34627;345.953692
7,831591;6,542664;6.342321;346.741829
11,3245;6,765201;9.636588;347.184645
4,762648;16,79114;4.009178;347.218507
13,049;9,644785;11.29716;347.761571
12,80229;5,274641;11.20909;348.762585
7,283396;8,639162;6.247088;348.779508
11,99337;7,061921;10.26202;349.085087
14,17534;19,31574;16.43859;351.314663
5,355444;7,151716;4.523787;351.945945
9,938639;6,72574;8.382355;352.387624
7,31306;9,46685;6.075431;352.404579
8,519302;13,92365;7.116395;353.984533
6,9044;19,37339;5.488947;354.052432
9,101516;19,23718;7.537528;354.053425
9,955764;7,864293;8.548956;354.054414
6,790817;12,91283;5.453259;354.055389
14,07854;10,2654;12.29343;356.461464
12,12723;15,02365;10.49934;356.833471
9,72594;12,6401;8.143837;357.004478
12,36029;19,75046;14.71603;357.699657
9,071692;9,364826;7.511024;359.022894
6,157038;18,60929;4.96877;359.482197
7,492501;15,82506;6.048254;359.668701
10,11034;15,87361;8.71984;360.262683
5,550562;11,22209;4.707977;361.263499
13,76027;11,65844;12.0567;362.419467
10,87608;14,34516;9.335258;362.7426
12,95195;10,27125;11.18466;362.97997
12,63782;5,819378;10.92906;364.083104
8,445861;12,16467;7.047381;364.5743
5,833467;19,14655;4.88793;364.863526
12,86297;13,33392;11.10073;365.440723
5,675601;9,981178;4.60381;366.322649
10,90542;9,200521;9.215347;367.136312
10,74584;16,60418;9.271679;368.291594
11,49174;19,23478;12.33389;368.91997
10,86814;7,502155;9.224373;370.227719
11,40395;12,52919;9.684737;371.162141
9,300459;18,35543;7.697942;371.534146
11,86897;11,3884;10.13729;371.926942
10,44946;7,844079;8.94133;373.268552
9,046638;14,35918;0;373.590709
10,47501;9,674603;8.805223;373.948352
10,39051;12,80795;8.752114;374.456507
4,650726;8,755959;3.719681;375.08483
8,63363;7,312414;7.426526;375.50871
8,858743;12,57649;7.576537;376.203852
13,87477;9,459027;12.20574;376.253748
7,010846;6,503383;6.297131;377.03387
13,64965;5,336512;12.02385;377.254281
9,828732;6,441854;8.478998;377.289157
14,08986;12,39191;12.33235;378.562282
5,403194;7,6182;4.231101;379.189639
7,420488;6,698046;6.272546;379.359152
4,416622;15,06177;3.514322;379.563688
8,259186;11,49279;6.877636;380.106725
5,586226;4,989721;4.373772;380.547578
5,379979;12,64609;4.373878;381.157913
10,85321;13,80532;9.266731;382.481827
14,8056;17,5931;14.57349;383.364575
5,162596;4,632826;4.052531;383.432426
7,697127;12,37989;6.767075;383.433423
11,45398;11,93237;9.783472;383.434392
7,773982;8,132324;6.538466;383.434392
9,296482;7,739145;7.732121;384.568941
7,46666;14,04602;6.116079;385.044098
10,72106;10,93196;9.041375;385.534758
11,20001;17,50735;10.15534;386.587337
10,98969;3,17309;9.523693;387.181402
9,591557;9,272465;7.967857;387.978747
12,3976;12,8351;10.8255;388.979867
13,52492;18,01818;13.72306;389.929807
4,872226;3,723289;3.841853;390.234614
13,62288;4,487857;11.99969;390.795439
7,8021;12,93932;6.409035;391.473652
12,41044;8,376919;10.66443;391.559423
10,67952;4,49306;9.131161;392.341329
6,772209;14,24868;6.149473;393.206623
7,227166;19,34995;0;393.326329
12,30313;7,496423;10.69818;393.579604
4,572704;8,628426;3.618865;394.173791
10,04551;7,099834;8.398248;394.700349
8,017509;13,66542;6.487657;395.242577
7,314326;16,24636;6.231035;396.058036
14,50527;3,836678;12.84081;396.804883
7,46867;10,17756;6.309434;397.264221
11,35605;13,78336;9.875632;398.588149
10,84171;16,23982;9.144545;398.809606
6,539513;8,58488;5.673557;399.759611
6,188548;14,07837;5.317843;400.200538
13,64421;7,822684;11.96885;400.285592
12,20845;13,41281;10.61511;401.30438
8,502859;8,301097;7.077003;401.372202
12,97626;15,36225;11.21628;401.373201
11,18761;17,41097;9.484278;401.374232
9,282315;17,13217;8.015507;401.374232
7,97291;10,69222;6.647724;402.695757
10,42092;8,931532;8.80906;402.849345
10,04909;15,05034;8.390444;403.715412
14,21349;17,62723;13.99883;404.648957
8,074462;5,815252;6.646734;405.39519
11,75209;4,690903;10.22535;405.54875
7,790533;8,852255;6.368802;405.71833
9,043235;8,133678;7.492355;405.80307
13,02993;3,192717;11.35331;406.430557
11,93018;4,199492;10.19538;406.601169
11,85742;6,500983;10.13618;407.026173
9,397614;16,18804;7.835552;408.14527
5,711;3,368757;4.485583;408.213058
12,48608;5,354603;10.89619;408.214086
13,36973;15,06546;11.59858;408.215052
12,11938;8,949286;10.49524;408.216048
6,060749;5,293469;4.954693;408.721735
11,17524;8,464623;9.471644;409.722153
9,592972;9,7833;8.268366;409.740107
10,78497;13,62859;9.118799;410.520857
9,516433;6,498579;7.907651;411.487853
11,15753;7,640202;9.643547;411.895757
12,64314;12,79172;10.98005;412.880251
11,80662;11,16226;10.07816;412.931113
5,150421;12,62607;4.370505;413.983111
8,010563;17,20842;0;414.713606
13,0945;12,94922;11.45415;415.344052
12,37384;19,53419;14.31554;416.548918
7,988884;12,35559;6.943711;418.144266
9,830156;10,51072;8.25532;418.194167
11,26781;12,82107;9.590689;418.839411
10,42213;17,56149;8.996017;419.484416
4,297734;13,79126;3.451701;419.553266
10,66835;12,91576;9.053187;419.554263
11,29607;17,04105;9.717886;419.555263
10,74163;7,469081;9.144989;419.556225
6,091475;11,33595;5.130176;420.654321
7,806945;11,72766;6.344002;421.045825
8,689221;13,75184;0;421.080732
9,642173;10,54316;8.049004;421.164476
12,4357;16,21972;10.75238;421.232326
8,753001;10,3139;7.468062;421.23332
6,65128;18,52935;5.460884;421.234317
12,76799;10,05053;11.01315;421.234317
9,808258;12,79265;0;422.77629
9,263182;11,37044;7.643336;422.845099
9,621286;10,84603;8.208403;422.929851
12,08398;19,45427;13.83804;424.829386
6,919475;5,757437;6.094845;425.525646
5,991058;19,74577;4.841923;427.205314
9,438881;19,87934;8.017552;427.781804
11,98566;17,80878;11.59421;428.121409
12,52197;3,839798;10.78595;428.868008
5,672452;11,37803;4.466021;429.08839
6,806387;11,34498;6.135073;429.427513
11,51167;13,34748;10.01927;430.597541
11,64242;9,722418;10.03533;432.395906
12,33782;10,17346;10.66038;433.788886
14,04941;17,45943;13.5253;433.822829
12,6897;18,16059;13.03234;433.958985
8,186093;7,359165;6.804738;434.893842
9,337747;11,81976;7.713443;435.708665
10,66287;10,88029;9.161547;436.506311
10,45771;19,75656;9.712138;437.184569
9,472158;15,71723;7.856538;437.252354
10,21214;4,81949;8.706633;437.253383
6,831105;19,60879;5.651438;437.25435
5,537796;15,14375;4.524616;437.25435
7,008162;5,185331;5.934657;437.863917
6,700761;7,800719;5.526793;438.085326
8,360915;12,79883;7.253456;438.984529
11,39057;18,73484;11.87855;440.664635
11,25893;6,741457;9.642465;440.733486
7,881999;5,556822;6.492186;440.734484
11,24573;10,79907;9.546801;440.734484
8,392769;3,048883;6.864012;440.735484
13,38498;3,848073;11.621;441.480646
11,30602;7,168507;9.591278;442.024199
10,2729;8,952655;8.602826;442.244572
6,828093;17,15169;6.012937;443.110888
8,919631;4,754045;7.322163;443.806634
5,678021;14,44371;4.460648;444.316606
9,060135;15,52554;7.458933;445.385705
10,91421;16,00191;9.22274;445.844132
9,581178;5,744347;8.036176;445.911949
11,33036;9,859659;9.71;445.912947
5,045557;13,85764;4.250089;445.913945
6,071074;10,87978;5.149196;445.914943
12,67825;4,038109;11.01071;446.6779
14,04892;6,167403;12.25825;447.084831
7,217665;10,98318;6.202949;447.457738
8,88854;14,12512;0;447.508592
6,643807;4,149642;5.43846;447.966401
13,84949;4,841969;12.09288;448.441125
10,51281;15,40512;9.117144;450.121752
13,91298;11,65899;12.15202;450.66594
9,736001;3,661251;8.239073;451.260354
8,402581;5,999314;6.936862;451.480795
5,906754;10,71822;4.916042;451.684283
8,93102;13,84883;0;452.176018
7,110066;7,980332;5.852921;453.058628
10,06274;7,389538;8.4093;453.34765
12,13475;12,93605;10.532;454.569505
13,42948;13,21374;11.75506;454.636325
7,997815;6,184928;6.478547;455.403855
13,81715;6,553987;12.02861;455.861665
9,815394;18,22869;8.203391;457.40564
14,21184;18,62146;15.57961;458.084852
10,38638;17,50657;8.805349;458.152671
5,069058;5,980026;4.121311;458.153668
8,46109;9,965716;7.165316;458.154666
10,41205;14,78145;8.771939;458.155665
5,604908;4,674554;4.658127;458.577536
8,058695;9,51127;6.647944;459.35799
7,202952;15,3183;5.754237;459.800315
13,09362;19,20404;14.80428;461.702
13,16593;6,689672;11.39918;462.957381
5,794713;18,90155;4.861857;463.414157
8,406245;12,83922;7.233723;463.449033
9,719372;16,0166;8.187605;464.128425
8,852731;4,885062;7.665864;464.864985
9,917907;8,335542;8.323009;465.442147
7,561161;16,65151;0;465.594963
8,790131;13,50618;7.225283;466.00244
6,832058;3,296317;5.422912;466.35852
7,257291;4,6022;6.288457;466.561944
6,133636;15,76294;4.992606;467.461526
12,61777;19,58301;14.71712;469.615697
12,61887;4,004186;10.8814;470.382185
11,55532;4,115519;9.848779;470.399098
12,04451;4,582055;10.44752;470.483874
10,45083;15,64328;8.83348;472.180522
5,00575;10,09783;3.98473;472.943994
7,084435;16,30629;5.797355;473.995211
10,67062;16,9595;9.027035;474.998234
11,00943;10,56835;9.533181;475.184996
9,682755;17,5835;8.039861;475.252817
6,921649;6,057368;5.697957;475.253815
4,530978;11,7191;3.593121;475.254846
11,72358;5,658567;10.18089;475.255839
6,041935;5,0502;5.086424;475.761455
5,576808;6,507531;4.584547;475.846261
6,173308;12,28982;4.863972;476.406879
13,34104;7,55949;11.58888;476.72953
8,947067;10,86528;7.42362;478.240125
8,06262;15,8383;0;478.24115
9,132976;14,0451;0;478.324896
11,16012;18,2452;10.09429;479.920561
8,0407;8,296848;6.517277;480.938536
13,62166;7,640336;11.91597;481.362641
8,860785;17,66452;7.309536;482.331244
8,567094;16,30326;7.069263;482.924733
10,75922;8,647879;9.151521;482.992095
9,188326;15,90788;7.679319;482.993093
12,59815;7,85146;10.91653;482.994123
4,8043;10,14115;3.86204;482.995089
10,09793;3,311037;8.461252;483.534643
11,12881;7,02078;9.419949;484.248349
11,77178;6,82811;10.07937;484.299182
5,422893;17,95902;4.471169;484.621498
6,183063;4,265935;4.875089;485.045953
9,055908;7,12383;7.803318;485.655851
6,961228;9,358935;5.537294;485.774538
13,3493;19,11995;14.9147;488.150852
5,179333;12,54985;4.127066;489.134349
10,85814;9,177617;9.314007;489.865418
12,83305;15,19952;11.09123;490.969334
11,29934;19,18348;12.17057;491.613854
6,569034;5,148219;5.193901;492.140953
5,458656;6,413089;4.418931;492.15794
6,128013;19,64035;4.850275;493.88986
13,74206;17,75533;13.71999;494.907652
7,11158;14,2388;5.95879;496.503324
11,57839;13,4192;9.852971;497.334952
13,65703;13,32525;11.94906;497.420723
14,05858;19,5663;16.64525;498.523834
6,587186;15,74508;6.013719;498.591624
6,500053;6,980287;5.181029;498.592619
14,46176;15,0586;12.76723;498.592619
5,106561;15,96576;4.011313;498.593649
7,405622;3,707584;6.36871;499.06712
12,82516;6,702703;11.07865;499.866491
9,916466;18,4771;10.41222;501.494831
9,937757;19,77755;8.400787;501.665378
8,771275;7,846603;7.367074;501.733198
5,792399;15,74191;4.723869;501.73519
10,6043;6,665827;8.925632;501.73519
6,53265;16,66933;5.345904;501.73619
7,265769;3,81249;5.969711;502.224966
7,634038;10,41229;6.29856;503.413797
9,918082;16,56832;8.494678;504.348632
10,75513;17,08059;9.254251;504.653577
5,972009;3,157436;4.707955;504.960314
5,330892;7,060799;4.172629;505.213634
6,694182;6,973396;5.839043;505.434018
12,87052;17,71155;12.59884;507.929064
8,890882;3,565872;7.459274;508.453663
8,880207;18,31903;7.293161;510.423707
14,27754;16,69934;12.71242;511.017798
13,59513;18,64986;14.76451;511.390804
12,68302;4,98491;11.08901;512.340849
7,70535;12,76635;6.201159;512.885276
13,77638;8,356438;12.02298;512.970082
14,40005;14,15787;12.65786;514.022046
8,895869;8,423177;7.405901;515.210474
5,65698;14,9479;4.704551;515.346905
9,425357;9,360755;8.067465;515.449638
10,98406;16,20736;9.282647;516.805882
5,446934;9,099519;4.262499;516.8737
5,55203;15,11626;4.650013;516.874698
9,735582;9,61614;8.153691;516.875695
6,130509;8,866084;4.86517;516.875695
12,11798;3,518513;10.37569;517.57056
8,226165;11,0904;7.027303;518.708468
8,133319;17,36665;6.871197;519.438064
12,08557;10,1442;10.37352;521.120175
12,62019;3,174049;10.89281;521.749101
6,87689;13,71879;5.855488;522.613795
7,676763;17,38938;0;522.750397
11,02877;12,47531;9.567501;523.343918
8,650743;9,64187;7.100461;523.411737
9,800816;19,76524;8.448952;523.412759
6,736181;8,66212;5.402112;523.412759
11,18306;13,71069;9.596897;523.413739
11,16307;12,8784;9.455419;525.68476
11,04454;15,73984;9.339751;526.143585
13,05544;10,73804;11.29967;526.245313
8,347888;16,99644;6.848913;526.855256
7,247269;4,161405;6.178333;527.36586
6,034523;17,05875;5.345922;528.519388
11,64563;9,371119;9.931799;528.638103
12,35431;15,74193;10.73299;529.758233
5,453716;5,355608;4.32014;530.215046
8,373742;9,006128;6.988793;530.94568
9,214808;10,1269;7.825316;531.861782
8,977775;18,36073;7.404358;532.28526
9,18307;8,423726;7.600908;532.354077
9,76256;19,20503;8.366701;532.355076
8,198494;13,9519;6.893149;532.356071
12,76744;11,77709;11.02591;532.357089
8,720414;8,351678;7.172937;533.38884
5,653404;16,83106;4.435894;533.761863
8,751952;17,54116;7.229764;534.627971
8,495698;14,42744;7.031068;535.068776
10,76055;7,487156;9.279937;536.374337
12,00467;9,709556;10.27836;536.884621
12,33752;15,2101;10.63043;537.902504
8,032513;18,8029;8.999061;538.225189
8,876846;13,05591;7.503623;538.293039
6,412375;10,59614;5.072275;538.294033
13,77718;18,27698;12.02612;538.295004
10,11071;15,72993;8.574298;538.297003
7,461879;3,26268;5.985323;538.684193
11,09679;3,496738;9.583156;538.938485
6,650444;17,46033;5.539894;540.670877
13,59769;17,71705;13.39975;541.570639
9,657024;7,175177;8.113676;542.689755
9,569926;8,187874;8.164513;542.842347
5,638607;15,40342;4.42038;542.859808
12,67166;16,32384;11.09548;544.607309
8,782963;8,24231;7.363137;545.764048
13,3204;7,672589;11.69056;546.358653
9,769725;12,14941;8.131364;546.987565
13,54019;17,37534;12.75195;547.819269
10,09753;9,095056;8.531606;549.262208
7,492412;15,78386;0;549.294156
5,462797;19,8777;4.33132;549.431757
7,139891;19,32097;5.72746;550.634186
9,152197;4,977928;7.700314;551.385183
6,738108;13,6166;5.941754;552.149266
8,389548;15,25399;0;552.216086
10,04843;14,89469;8.386576;552.964796
5,625515;12,47069;4.904039;553.033582
11,91136;10,84544;10.17477;553.034578
12,58097;6,1425;10.86;553.035576
12,45072;11,69649;10.74559;553.036575
5,077399;8,586856;4.326513;553.745679
14,46279;8,548234;12.72121;554.647431
14,16226;12,93468;12.37562;555.443858
14,02756;17,4408;13.54666;556.260531
12,31862;10,56547;0;557.842905
7,520583;17,5458;6.033787;558.589908
12,01454;13,81472;10.27485;558.826816
8,168204;16,72424;6.626548;559.217425
11,46412;3,482885;9.832771;559.880633
10,94357;11,03214;0;560.865888
9,104977;16,76292;7.666916;561.595831
8,497725;15,83587;6.933464;561.850152
8,163773;4,96992;7.014411;562.52923
4,713305;18,84697;3.774854;563.207418
10,90613;14,41649;9.340648;564.362136
8,165187;17,32976;6.731388;565.125672
12,58327;13,69774;10.98815;565.193527
6,708468;17,77283;5.837427;565.194491
10,67024;5,305353;9.043773;565.195486
12,03128;19,17615;10.49155;565.196485
6,122885;9,060807;5.226078;566.110166
6,917456;12,07707;5.966164;566.976315
12,41222;14,81292;10.68335;567.944347
13,35608;17,63295;13.07007;568.454506
13,37016;3,211344;11.75216;569.081804
10,53747;5,062039;8.879602;569.319745
9,545562;17,18425;8.05469;571.018689
11,49329;16,24527;9.816925;571.40887
5,859663;5,88026;4.686489;571.969585
5,242692;10,79962;4.163993;572.274767
13,6054;16,38018;11.82146;574.446115
13,99876;18,02993;14.32416;574.734496
8,954535;4,341005;7.575747;575.379771
12,19684;6,096591;10.49014;575.889274
8,262739;13,59893;6.976243;576.551271
12,58477;12,8612;10.83033;577.127732
8,331663;4,138992;6.945224;577.706773
6,419358;7,473944;5.096653;577.859366
12,94776;4,245741;11.19637;577.944138
10,91129;17,18724;9.211353;580.064654
7,47926;19,05745;6.034089;580.132476
7,881077;18,35639;6.420871;580.13347
10,61709;9,638144;8.938573;580.134468
12,2696;15,03399;10.72396;580.134468
10,73572;8,990216;9.240243;581.676599
8,523439;15,74047;0;581.880664
14,18404;13,2168;12.44315;582.575056
13,39536;15,15343;11.66594;582.999922
