distance;force;result;datetime
5,666032;5,047369;4.476614;484.746457
8,657235;4,666074;7.252726;484.95091
6,435576;6,159231;5.847801;484.984474
6,604148;6,741486;5.683514;485.057268
6,677111;7,649773;5.31173;485.093175
14,56772;4,354204;12.85555;485.139067
8,306851;7,522469;6.796269;485.276288
8,87059;6,960141;7.278256;485.277284
10,87243;5,591156;9.269412;485.293133
13,29912;5,753678;11.64583;485.394358
7,472973;10,00291;6.083516;485.44522
11,26974;6,967169;9.561171;485.596953
13,59081;7,055125;11.85253;485.682725
9,382098;9,56422;7.965935;485.739581
7,19606;12,70043;6.367999;485.807393
9,820921;10,2205;8.179593;485.825347
5,935832;16,67653;4.979934;485.931061
6,158181;17,67612;4.867495;485.997882
5,483535;19,19157;4.789038;486.066698
13,75065;8,794161;12.10896;486.083655
10,80233;9,560412;9.35044;486.439703
12,4075;13,06783;10.83967;486.728149
10,79965;19,89055;11.37027;487.72374
13,86511;11,58814;12.12996;487.741656
6,305828;4,738916;5.746243;488.267286
9,669729;4,247059;8.324449;488.419419
9,912381;4,437753;8.280352;488.454325
4,55782;13,14795;3.606006;488.641792
11,61551;4,859971;10.03703;488.659745
9,883436;6,640625;8.450709;488.812337
6,249801;12,6393;5.189003;488.96538
8,741456;9,780473;7.210467;489.06714
5,921941;19,20368;4.696871;489.609661
5,926466;18,38718;5.250319;489.62761
6,278696;14,76635;4.94396;489.67748
12,80867;12,08409;11.11703;489.966215
7,477554;19,28085;5.995426;489.983171
11,96723;12,41273;10.23826;490.068976
7,045188;16,31862;6.222495;490.070005
9,591778;14,13869;8.279925;490.118841
10,31148;13,44026;8.639442;490.22456
8,728811;18,57432;7.302539;490.25751
6,342425;18,83059;5.755121;490.343804
9,163802;19,86523;7.731287;490.58171
8,807078;15,40488;7.520586;490.718317
10,71553;17,91602;9.246363;490.804087
11,0111;18,24916;11.67443;490.821041
13,44387;17,11688;11.75771;490.973635
5,990938;5,857969;4.877707;491.551273
8,602447;4,984968;7.333995;491.686914
13,7876;3,686574;12.00202;491.70387
8,838474;4,470402;7.307562;491.704866
8,613755;5,250422;7.162573;491.838483
12,75836;4,722884;11.09195;491.890376
13,21749;5,151819;11.44434;492.026658
8,544158;12,0952;7.055888;492.349272
6,893175;13,43989;5.617928;492.399172
10,30455;11,69532;0;492.517821
10,41432;8,45007;8.906506;492.571676
13,70495;9,173423;11.92494;492.671412
13,02348;8,591628;11.36633;492.722276
14,48146;9,503938;12.7896;492.77317
13,24675;9,712543;11.47662;492.925731
10,90981;10,60263;9.210698;493.001559
11,04098;11,27746;9.337783;493.103288
6,430047;18,50067;5.179989;493.3237
10,94254;13,71989;9.375108;493.35658
8,006191;19,02945;6.50347;493.391519
10,89364;16,90312;9.193975;493.510217
12,40185;16,30512;13.83066;494.105618
13,10409;18,8561;11.85075;494.190358
13,70965;19,53287;16.08981;494.581352
8,421754;5,217604;6.957687;495.144389
7,847292;4,838206;6.363132;495.177387
13,75698;3,272211;11.99848;495.212291
10,81011;4,485571;9.135067;495.366931
7,027401;9,60613;5.912569;495.637206
7,107174;10,16087;5.663824;495.672113
8,549178;8,522483;6.991391;495.706023
7,852398;11,30944;6.453319;496.012204
13,39275;7,788096;11.62814;496.068058
8,507186;14,55962;0;496.101965
6,499381;14,30539;5.40613;496.117922
9,00299;10,68499;7.452303;496.15283
10,37993;11,78839;8.999374;496.739076
7,139952;16,30073;6.243642;497.031486
12,13431;13,45875;10.56292;497.082314
13,39993;10,72838;11.66362;497.292754
11,01019;15,90634;9.517248;497.376528
10,70205;18,37839;10.7423;497.564027
11,8712;16,13876;10.22212;497.565024
12,1579;11,18329;10.44189;497.665787
10,72838;19,02137;9.681209;497.768995
13,05867;16,73238;11.42721;497.785943
13,99522;17,81679;13.85799;497.872711
12,88696;18,6165;14.11853;498.009048
6,35013;18,5274;5.438923;498.076755
10,46114;16,67325;8.853093;498.077785
13,03889;18,07897;11.36295;498.078751
11,03096;3,594087;9.32932;498.079747
7,315104;9,444491;5.901964;498.079747
9,408614;11,31803;7.804101;498.080746
5,750526;5,732403;5.012892;498.081742
9,095942;14,08515;7.513702;498.082742
9,464996;14,4188;7.834621;498.082742
11,99164;18,65775;10.32372;498.083739
8,598114;17,19768;7.024924;498.085732
9,125974;19,44204;7.55413;498.086729
8,413538;11,43399;6.866058;498.088726
13,06026;5,756014;11.35768;498.089721
10,81062;13,0905;9.355383;498.089721
12,5825;16,65549;10.84802;498.09072
7,86076;17,53054;6.342675;498.091717
12,9345;19,7312;11.33836;498.092715
10,80384;8,275758;9.141126;498.093712
9,563667;12,81941;8.281559;498.094708
6,800932;10,47638;5.433181;498.094708
6,85464;13,3801;5.979152;498.095706
9,468533;19,20342;8.151488;498.096704
8,326429;15,49388;6.93405;498.097698
9,949993;3,062902;8.36633;498.596977
6,390666;6,450341;5.597799;498.801429
11,68109;3,629651;10.04159;498.803395
7,834747;6,101171;6.610505;498.870272
6,881316;8,14254;5.475346;498.95499
13,58912;4,711278;11.90388;499.004853
8,985135;6,739656;7.685292;499.090657
11,18864;6,52991;9.510268;499.446188
13,268;6,567768;11.49994;499.479168
7,589446;11,06206;6.698212;499.514075
6,663433;12,3778;5.861403;499.581897
5,127163;19,41275;4.015262;499.632758
11,35019;8,003541;9.849799;499.64968
9,192116;10,20162;7.84972;499.768364
6,396989;15,44711;5.845781;499.921145
13,73104;10,52898;12.00797;500.090687
8,73007;15,6453;7.576873;500.24328
13,16194;12,61502;11.4295;500.446769
10,18091;17,66122;8.722986;500.92305
10,86997;18,26842;9.816781;501.133482
13,3821;16,51763;11.60976;501.150436
10,73028;18,52551;9.649773;501.201308
13,05536;17,68477;12.7731;501.370895
12,17475;18,98131;13.27836;501.608798
6,571649;5,431386;5.396914;502.187249
7,77191;5,945103;6.384741;502.374787
7,052057;3,053208;6.216595;502.408071
7,79044;6,612237;6.747115;502.458935
13,8634;4,729149;12.11031;502.530852
5,813743;10,44401;4.579734;502.53185
11,80615;4,849424;10.26795;502.547775
13,4324;5,121903;11.68037;502.632584
12,56686;5,375888;10.92907;502.650536
7,296839;10,44448;5.832947;502.768224
12,65351;7,324044;10.98887;502.989262
12,95646;7,052409;11.34379;503.056562
8,15488;12,91439;6.612939;503.211663
10,67929;11,67318;0;503.213663
9,545962;10,97949;7.941738;503.245605
6,870671;18,02445;6.12945;503.449029
5,58979;19,62988;4.637926;503.451026
6,890329;19,29682;6.196515;503.686431
9,36928;14,41252;7.829512;504.211049
9,794792;17,47434;8.273331;504.312917
13,42369;15,45458;11.6625;504.467389
7,521717;18,76654;8.005525;504.48434
7,53996;18,69695;7.071337;504.502292
12,68784;10,10076;10.95054;504.72341
5,142765;5,48968;4.424364;505.204123
8,824908;3,463712;7.280005;505.221078
5,27132;6,806344;4.384737;505.28893
10,16974;3,869854;8.62692;505.373707
5,974365;8,458294;4.721605;505.492354
7,687918;6,776759;6.330526;505.559174
11,31979;4,803905;9.679128;505.612034
5,433439;11,56461;4.378376;505.678857
7,660046;10,06189;6.270754;505.899033
4,976878;16,70662;3.904814;505.967853
14,12329;6,793319;12.47242;506.001759
9,381489;9,052302;7.889572;506.069579
6,975891;11,222;5.639729;506.15432
7,706219;15,3411;0;506.238097
10,08623;12,85098;0;506.425627
5,727608;16,36416;4.858986;506.613094
10,12411;14,13002;8.570686;506.942215
6,498721;14,85009;5.24398;506.959168
12,8629;12,17202;11.09877;507.010034
13,12885;14,32094;11.5047;507.36608
6,81697;19,76945;6.138546;507.501989
12,26036;15,1102;10.70265;507.503034
10,36289;17,21526;8.863927;507.570092
12,76359;19,3721;14.13538;508.283376
5,92836;3,275718;4.69439;508.605516
4,501064;6,062168;3.581425;508.70724
6,276019;4,233114;5.57964;508.741119
10,89025;3,390365;9.319507;508.893852
4,735184;12,03014;3.879149;509.166763
8,686224;7,533519;7.443401;509.36921
6,640348;10,52983;5.313615;509.521802
13,6579;7,15084;11.93949;509.70888
8,434185;9,448185;6.927908;509.743269
12,03815;10,47333;0;509.844996
13,07877;10,48476;0;509.845997
4,762707;13,92846;3.748222;509.97166
13,10291;8,685447;11.36996;509.989611
13,88189;10,09156;12.09646;510.31175
7,410001;15,81706;6.081709;510.34566
7,468663;18,44945;6.137673;510.430433
12,81467;12,55689;11.1443;510.59998
8,810715;14,93287;7.492172;510.601977
11,35968;11,32603;9.850451;511.089224
13,35513;11,45481;11.63354;511.413033
11,49019;19,49889;13.80846;511.685308
13,70643;18,53368;14.62773;511.686303
12,99371;18,56237;13.82139;511.686303
14,3741;19,33904;15.11784;511.991519
8,633375;3,284015;7.411262;512.484885
12,90636;3,237716;11.28796;512.619515
13,83828;3,336368;12.10016;512.671865
11,20935;3,996274;9.680593;512.739684
4,574473;12,78511;3.625902;512.894302
8,150928;7,337859;6.750519;512.945166
12,2349;5,163373;10.49027;512.979043
11,9235;6,07904;10.35919;513.148592
5,444709;15,63838;4.266728;513.411887
9,558593;9,555418;8.183423;513.479707
7,666585;10,75575;6.254522;513.480705
4,685155;19,139;3.779585;513.55369
11,57233;9,274247;9.972874;513.723745
9,893684;13,43558;8.253499;514.166564
14,58886;11,80536;12.91472;514.183514
13,67444;12,22703;11.90565;514.26829
14,26577;13,23796;12.57908;514.318155
9,753792;16,39354;8.282176;514.658245
9,821976;18,47732;8.238506;514.82879
14,14581;11,12697;12.40857;514.947505
13,64838;16,21775;11.99911;514.964429
13,82332;18,03725;13.46668;515.303944
12,51532;18,40997;13.51586;515.423357
13,00447;18,94753;14.39988;515.508128
7,345749;16,20285;5.877182;515.575978
6,777815;3,6855;6.153933;515.576976
6,702006;3,803051;5.323824;515.577944
6,588265;7,890926;5.353549;515.578941
7,797487;6,628711;6.383218;515.578941
12,39427;9,310291;10.66361;515.579938
4,392262;9,034985;3.51763;515.579938
13,99584;9,451061;12.23784;515.580936
11,63936;15,52392;9.917056;515.581946
12,66262;15,00192;10.90354;515.582934
6,698015;15,5473;6.110249;515.582934
6,086382;13,84563;4.813739;515.583926
8,739573;16,13665;7.152978;515.583926
4,34967;14,26974;3.480346;515.584929
9,235258;4,702876;7.820777;515.585923
12,13165;16,83989;10.49142;515.586918
9,600871;5,172956;8.247791;515.592902
10,26754;5,370881;8.838618;515.593899
6,283692;9,230911;5.480385;515.593899
11,86051;11,11753;10.22831;515.594897
6,911286;12,92334;5.492631;515.595895
4,900402;19,7487;4.147286;515.596895
10,84651;9,88829;9.173983;515.596895
13,8249;12,68509;12.11355;515.597891
6,41322;3,153973;5.635881;515.971719
9,149013;6,99918;7.826763;516.327766
11,6601;5,491127;9.976097;516.651929
11,98965;5,797137;10.3193;516.7028
12,02655;5,871206;10.50254;516.703794
9,2367;7,561221;7.673525;516.704759
8,187909;9,914616;6.648349;516.837436
8,601417;8,763562;7.441336;516.841415
8,799116;8,842608;7.230529;516.875349
9,858624;9,544859;8.236729;517.192457
5,673893;18,56333;4.510667;517.228359
9,484744;10,22455;7.873997;517.262273
7,083685;11,83178;6.216916;517.279224
12,82275;11,13939;0;517.333588
11,80618;9,767602;10.14301;517.402405
8,892344;14,86053;7.617815;517.452784
8,668299;13,09391;7.092582;517.863199
9,629613;13,86744;7.991178;517.982879
12,0398;13,7966;10.37079;518.084607
9,421624;18,14406;7.796364;518.152428
11,04948;14,98387;9.530199;518.329951
11,03182;16,94252;9.393511;518.562332
13,14478;11,54836;11.46182;518.66306
12,27524;18,78461;10.52742;518.764789
6,295245;5,368439;4.978386;519.29936
9,487393;3,485702;8.009376;519.351227
7,046857;5,860385;5.693284;519.419038
13,20928;3,751733;11.44455;519.503813
5,095005;9,866817;4.023573;519.571632
7,611864;7,74559;6.632549;519.752151
13,81444;5,671796;12.14495;519.854876
5,171922;14,31893;4.128881;519.889814
12,06696;6,534528;10.33524;520.012058
13,88153;6,623771;12.10251;520.030008
11,55616;5,556403;9.965475;520.095834
11,38248;7,636557;9.678123;520.290312
6,373929;15,00535;5.257347;520.307266
13,845;8,109892;12.0553;520.411541
8,495817;12,64471;7.152378;520.462363
14,1699;9,051739;12.41102;520.613956
9,402028;16,93924;7.793189;521.23031
8,71708;18,35508;7.443344;521.313088
13,45904;14,68767;11.72857;521.380924
9,304166;18,1467;7.887792;521.381915
12,62773;14,89346;11.02772;521.606806
11,54231;15,22733;9.902667;521.657669
12,61596;16,54278;10.85781;521.846922
11,27383;18,64714;10.99608;522.070866
6,074844;5,012836;4.922882;522.562552
7,451364;4,864213;6.519752;522.681233
6,448416;6,915665;5.206503;522.76501
7,386489;5,609284;6.028637;522.767003
14,56872;3,765745;12.88085;522.798919
12,08484;4,691821;10.51818;522.972454
13,02088;5,851607;11.25216;523.186764
12,64881;6,2054;10.90418;523.27309
6,453079;11,13763;5.370989;523.392358
7,922122;11,98819;6.506765;523.528504
13,03118;7,795056;11.37898;523.547504
11,04287;11,0649;0;523.615279
7,325061;13,77335;5.876448;523.617269
13,60568;8,103994;11.95807;523.618267
9,928669;9,589622;8.528305;523.651178
13,3806;10,51228;0;523.671123
10,82789;9,840289;9.144944;523.770857
10,47371;13,2445;8.853694;524.321385
12,2819;12,7117;10.58311;524.443059
10,18862;16,13805;8.64383;524.679426
12,44109;14,47374;10.69777;524.766897
13,67289;15,45796;11.91411;524.95304
12,87866;16,44703;11.59518;525.144056
13,38281;18,3958;13.38051;525.469187
13,16944;17,65;11.57171;525.536008
10,42519;15,20162;8.761325;525.537005
7,381588;16,71205;5.961634;525.538003
13,35776;13,14099;11.58976;525.539001
6,069149;19,38708;4.823191;525.539001
12,39581;7,76504;10.67144;525.539999
12,26516;10,71782;10.65784;525.540996
6,469415;4,183664;5.506122;525.540996
9,101448;19,13979;7.663508;525.541992
12,56498;8,519866;10.86183;525.543987
12,89096;5,813288;11.23902;525.544986
13,16705;15,38632;11.41501;525.545984
5,821063;11,95639;4.822982;525.54698
7,119551;19,79626;5.908942;525.54698
14,07702;4,175822;12.28864;525.550979
6,574431;13,49878;5.389979;525.552964
4,871591;14,28639;4.108007;525.55396
9,128288;5,472143;7.805038;525.554957
6,473938;14,727;5.111738;525.555956
11,14777;3,772529;9.530346;525.555956
11,29728;6,740796;9.618085;525.556954
9,542358;9,827399;8.159829;525.55795
9,639631;11,81415;8.092573;525.558958
10,40532;17,81014;8.912115;525.559944
7,91195;3,213834;6.4067;525.978337
6,377614;3,937173;5.157919;525.979335
4,802903;6,260629;4.037488;526.065106
6,160054;5,476725;5.007804;526.134929
10,96515;3,592386;9.285398;526.219487
6,955277;5,94472;5.553111;526.221482
10,34038;4,482886;8.665277;526.335178
9,403851;4,9118;7.81678;526.336175
9,114973;5,430099;7.759676;526.351136
9,224914;5,353054;7.912576;526.385044
10,94303;5,141179;9.244032;526.542623
6,641762;11,42995;5.610034;526.801954
8,005912;9,776606;6.818984;526.987455
9,847015;10,41051;8.365429;527.207869
10,82764;17,96367;9.233404;527.51305
4,929351;18,87251;5.098374;527.580869
9,160767;16,53867;7.698226;527.907054
13,64214;14,31246;11.87316;528.218882
11,08645;15,8268;9.414426;528.33756
11,98605;12,39495;10.34932;528.372466
11,57968;15,6719;9.85458;528.423332
10,42885;18,8045;10.04396;528.565948
10,91661;17,58343;9.33066;528.652721
12,34249;17,29853;11.59402;528.794338
4,93841;19,41172;4.062827;528.875122
7,301884;9,399137;6.353618;528.877119
7,990415;18,89331;6.64286;528.879114
5,271751;3,376005;4.554214;528.881117
9,549388;7,243946;7.913666;528.882104
11,41805;13,75019;9.701667;528.883101
6,645403;15,40314;5.779998;528.883101
8,109845;18,29076;6.584053;528.884098
6,724975;16,88178;5.328688;528.886096
7,453234;16,802;5.978366;528.888088
6,767505;8,31008;5.803192;528.889087
13,18148;16,04561;11.4392;528.890092
5,503716;17,90825;4.309813;528.891082
12,51547;19,93879;10.76108;528.89208
7,688002;17,8979;6.282972;528.893075
9,20414;10,84971;7.783233;528.894071
12,02353;19,9325;10.32052;528.895069
9,174675;12,07972;7.718328;528.897074
5,51506;17,32188;4.345329;528.89906
4,932797;12,52171;3.905185;528.900056
11,06955;11,00248;9.386647;528.905062
10,2428;12,82551;8.664373;528.906041
8,948588;9,724418;7.371053;528.908036
13,27895;10,12066;11.56557;528.909033
7,182427;3,528533;5.772348;529.332158
7,595788;4,709218;6.457222;529.501589
10,86456;3,357442;9.166204;529.531511
6,001726;7,191596;4.845125;529.578386
6,50058;13,73164;5.509431;529.766497
7,416187;9,292055;5.945181;529.971974
13,94059;5,605271;12.29281;529.988933
7,964509;7,394762;6.932879;530.004884
8,839935;7,333527;7.626537;530.007876
5,839045;13,21862;4.684213;530.082675
12,5263;6,493359;10.87255;530.150494
5,675761;16,71085;4.451179;530.286136
13,10139;6,744785;11.32996;530.406809
9,768112;10,77907;8.152018;530.564387
6,46896;19,89592;5.107549;530.565385
8,876027;16,23109;7.309311;530.633206
9,502447;14,09851;0;530.652155
14,10545;10,20401;12.31313;531.059128
7,120885;15,64935;6.132834;531.160847
6,426806;18,64811;5.321022;531.432122
8,499494;18,70808;7.328331;531.466543
12,25803;14,99546;10.52409;531.709914
14,25125;11,51834;12.48397;531.973219
12,37972;18,51587;13.18251;532.350202
6,86562;3,272982;5.539294;532.750644
10,63746;3,653927;9.215495;533.010127
7,338594;5,081125;6.096782;533.013119
14,06397;3,287253;12.42514;533.014116
7,218139;6,272852;5.914072;533.059992
9,145823;5,541818;7.637796;533.16372
6,67063;9,2855;5.322285;533.2834
8,623587;7,000569;7.045228;533.305343
12,12412;5,155077;10.47043;533.351218
5,396861;12,59439;4.594696;533.452946
7,057543;9,261742;6.046807;533.453943
14,82492;5,844112;13.14165;533.469901
9,513527;7,589114;7.909707;533.520767
11,16842;7,503759;9.469121;533.782069
10,74023;8,313454;9.23855;533.799023
12,33075;8,239184;10.75182;533.957601
7,552592;16,25695;0;533.9945
8,262443;13,74656;6.980713;534.163049
7,554328;14,56446;6.357925;534.607728
7,31222;18,41657;6.063933;534.624683
8,750062;14,88937;7.206143;534.83016
8,262323;18,02581;6.734816;534.947843
13,54564;15,2713;11.8377;535.168287
11,97893;15,65862;10.24045;535.290927
5,265958;4,064105;4.271364;535.651963
6,615594;3,590342;5.436641;535.721309
5,954849;5,853624;5.198305;535.878953
4,784211;8,104886;3.858576;535.914859
9,364232;4,091911;7.759815;535.931813
11,67064;3,3226;9.946261;535.948768
8,880353;11,3356;7.68714;536.265444
6,919093;10,74679;5.509309;536.41704
13,54199;6,01309;11.86466;536.472889
6,909616;11,00841;5.726639;536.489844
8,055902;9,520048;6.86077;536.540708
6,592922;12,86332;5.28232;536.59157
12,56685;6,609119;10.94525;536.608526
7,572007;16,22607;0;536.766109
14,10692;7,451579;12.31873;536.805999
14,40537;7,220721;12.67484;536.905732
11,25033;11,15131;0;536.922686
12,86913;9,173573;11.14307;537.057326
11,13186;10,41985;9.526387;537.126142
13,96038;12,42006;12.2153;537.604538
14,09804;10,91776;12.41553;537.688829
11,36927;18,64283;12.30424;538.662225
13,95993;18,90867;14.46571;538.74801
13,23987;19,00581;14.7001;538.797872
9,315688;3,395498;8.043753;539.345945
9,525658;5,556469;7.935263;539.670589
8,886115;6,458561;7.306522;539.720454
9,371588;6,204958;7.777424;539.736411
7,093288;8,623883;6.177845;539.824177
6,3024;11,14287;4.973828;539.874043
8,942496;7,588656;7.457382;539.892005
6,999859;10,21488;5.845008;539.943856
8,381257;10,98101;7.0329;540.407189
8,08161;10,35754;6.545568;540.440101
7,20568;16,23128;5.784989;540.524872
13,10531;9,284065;11.35894;540.541859
10,67104;10,65987;8.980937;540.626603
7,975387;16,13193;6.453387;540.950761
8,431973;19,89556;6.867865;541.102356
7,968969;19,12926;6.487566;541.119312
10,86442;14,61332;9.200613;541.305828
13,35373;13,96621;11.57749;541.410532
10,68923;18,47493;10.7585;541.886769
8,381934;16,67537;7.02664;541.903723
12,9481;17,17735;11.25709;541.972053
11,14777;19,1921;10.61353;542.073793
14,20004;17,28661;13.47517;542.125248
11,77541;18,50404;12.2762;542.363607
5,852499;4,943467;4.660465;542.838965
5,37972;6,159947;4.72449;542.942702
13,64866;3,153641;12.00109;542.992556
8,14792;6,096076;6.705853;543.16612
6,023577;9,77351;4.731143;543.267817
6,459953;9,29736;5.098593;543.28578
6,368232;10,51331;5.39071;543.438364
4,588988;17,14083;3.733647;543.645325
5,144432;17,06163;4.062936;543.678269
6,396436;14,38029;5.129528;543.764043
12,19302;10,55629;0;543.96846
5,743581;17,28172;4.771326;543.984449
7,827162;10,98701;6.464293;544.070476
12,74273;8,902711;11.06219;544.120342
13,01974;9,343571;11.40227;544.240051
7,169776;15,97346;6.09258;544.755186
7,247725;19,84003;6.446035;544.756184
12,78062;13,67577;11.10516;544.926728
9,079204;18,35646;7.742809;545.011501
10,01653;11,74025;8.52519;545.081317
12,09637;14,77884;10.42889;545.133207
10,60876;19,05347;9.88494;545.457706
11,68484;17,24577;9.983065;545.632241
13,00272;17,87934;12.92279;545.683111
7,369205;3,529801;6.042423;546.122937
8,167028;3,156047;6.66637;546.137895
9,054575;3,189537;7.525094;546.172804
5,588943;6,629954;4.397038;546.277522
6,251436;6,146568;4.971407;546.27852
11,46856;4,232838;9.74727;546.481976
12,74836;4,565414;11.00942;546.583704
4,509323;15,53863;3.660145;546.770274
4,638333;15,03526;3.779096;546.80418
12,00818;5,795288;10.27035;546.923834
9,146255;6,872099;7.660628;546.92483
13,31855;6,495294;11.54218;546.974743
11,7743;7,580482;10.17434;547.262533
11,08485;9,496099;9.491796;547.383244
5,179849;16,86853;4.506857;547.398202
13,67252;9,657088;11.91284;547.483942
8,489865;14,05506;6.971407;547.500928
10,59961;14,86879;8.917346;548.129215
8,132305;18,8224;7.074167;548.214027
9,677685;16,42406;8.375062;548.247936
10,20538;19,63813;8.980674;548.774125
8,839719;14,4001;7.631071;548.841915
12,53612;17,11631;10.98787;548.858872
13,1189;18,03456;13.164;549.028414
5,173111;3,281646;4.055478;549.330639
7,808396;3,405243;6.545696;549.48323
6,49591;4,535305;5.145258;549.49919
7,451815;4,764408;6.535607;549.652781
6,223011;8,765182;4.930295;549.874007
4,669812;12,82318;3.706267;549.941793
13,85667;5,19683;12.10798;550.044513
10,23545;7,076585;8.604221;550.179153
5,57736;13,73099;4.471225;550.213057
13,1863;6,485114;11.46143;550.263922
6,129036;12,84019;5.246247;550.433469
9,843448;10,51912;8.311582;550.842377
12,30448;9,938494;10.58381;551.266278
12,54189;9,84536;10.92915;551.334225
9,37454;16,41181;7.913702;551.452941
10,62302;11,43534;8.962217;551.571588
12,45086;10,35532;10.87806;551.622453
9,177814;19,37218;7.632783;551.757125
9,588395;19,7116;8.843372;551.928646
11,55377;16,01633;9.849882;551.977534
8,788383;13,2317;7.279385;552.063276
14,1089;16,66192;12.35852;552.081241
10,827;18,2435;10.87768;552.165004
12,6421;17,76251;12.48303;552.316631
8,93134;3,205952;7.348327;552.782388
8,25328;4,722953;6.803892;552.939478
6,701377;5,412488;5.895559;552.940478
5,289311;7,752993;4.139767;552.941473
6,312734;8,98715;5.410049;553.246657
5,307973;11,35148;4.589019;553.313477
12,83318;5,840603;11.09296;553.432194
10,7791;6,481882;9.117895;553.450115
11,77039;4,500865;10.06465;553.484053
13,35454;6,178483;11.72575;553.485054
8,062322;9,719707;6.534234;553.516935
5,518342;14,51839;4.370511;553.653567
5,490815;17,44217;4.487253;553.841459
12,08981;11,53937;10.38494;554.301209
7,635768;16,04;6.219312;554.470273
11,07522;11,71024;9.45184;554.606906
12,18636;12,47493;10.44515;554.691715
13,52337;12,9516;11.90273;554.742579
11,91439;14,20595;10.19583;554.810362
11,11313;11,71935;9.405817;554.877185
9,791415;19,05777;8.152274;555.201318
9,390966;15,43839;9.051318;555.319034
13,50172;19,57484;14.0293;555.920421
13,12279;19,74377;17.57602;555.971283
9,305047;3,159382;7.758111;556.47146
7,330115;4,853432;6.329555;556.590143
7,862515;6,334738;6.587993;556.793631
4,868569;11,2542;4.01398;556.845462
9,054858;6,546988;7.492879;556.913311
5,694679;11,10629;4.462684;556.930234
10,26243;6,364164;8.825006;557.049392
7,878982;8,749649;6.394561;557.051388
6,340218;12,43842;5.061924;557.336653
9,018784;8,783055;7.419265;557.473297
10,51897;11,7586;0;557.524289
6,923645;19,73095;0;557.628496
9,28187;11,61976;7.78227;557.661433
13,86591;9,075018;12.0797;557.713296
13,67865;9,964367;11.93169;557.831026
13,94257;7,963619;12.21552;557.832022
11,22136;12,34259;9.746225;558.205568
9,802585;15,44873;8.158622;558.324252
12,27729;14,37455;10.60837;558.561618
9,235362;19,26231;8.835621;558.577607
14,50494;15,64203;12.8185;558.884753
14,27892;14,95141;12.57111;558.938608
13,55401;11,12299;11.86052;559.244859
11,55701;18,05981;11.74737;559.329108
13,39921;7,168231;11.63243;559.396926
6,933631;3,485908;5.536135;559.397924
11,24287;8,025741;9.587852;559.398947
6,205118;5,457299;4.887773;559.399921
11,33902;15,81624;9.622462;559.400942
8,815363;16,72591;7.230627;559.400942
10,578;14,06736;8.89971;559.402918
8,473718;18,02616;7.201782;559.403912
9,882968;8,429838;8.441481;559.404932
10,8483;9,089312;9.255552;559.405906
9,992644;16,15707;8.44555;559.405906
11,83297;15,14405;10.27863;559.406903
10,30085;4,520371;8.629512;559.407902
9,49626;4,82563;7.868768;559.408895
8,333636;4,356177;6.905488;559.409895
13,81355;12,42931;12.02474;559.410891
5,614246;18,45911;4.535402;559.410891
11,24334;14,89764;9.530149;559.411889
13,50016;3,671526;11.732;559.412887
11,72127;7,028475;10.0057;559.413885
9,6125;12,19807;8.020217;559.414882
11,41282;18,87427;9.852832;559.414882
12,05236;5,214718;10.3133;559.41588
5,407885;5,97357;4.283925;559.416876
6,067512;3,726899;4.781519;559.685668
9,587304;3,025457;8.190182;559.925059
12,34085;4,392283;10.59082;560.281077
13,89524;4,842512;12.24824;560.366287
4,883446;15,98185;3.948908;560.570787
7,78509;10,21723;6.276562;560.637606
12,17292;4,428238;16.79774;560.738366
7,122842;15,05078;5.688551;560.842629
13,75241;7,067621;11.97512;560.961823
13,96393;8,472948;12.23548;561.046826
12,88883;13,14364;11.24398;561.758734
12,96512;12,32766;11.23354;561.82755
11,93381;15,10937;10.37112;561.844503
10,5752;12,59714;8.904141;561.861491
9,068605;15,72935;7.641375;561.979175
7,482255;17,33879;6.093419;561.981141
12,52604;13,45377;10.8836;562.031037
10,49369;15,67262;8.879381;562.047992
11,32458;15,91184;35.2868;562.132765
11,84661;13,5832;10.28542;562.184171
8,545813;16,04425;8.411883;562.217115
10,02375;13,85196;8.511083;562.483371
14,75258;17,38737;14.19261;562.653952
12,96134;18,08081;13.16682;562.79057
6,385458;4,057141;5.224181;563.222399
6,751402;4,143893;5.802411;563.273265
8,709728;4,500975;7.126819;563.425856
11,55923;3,28761;9.964959;563.426858
11,11502;3,493476;9.482014;563.443811
13,14045;4,381416;11.37559;563.646269
13,19015;4,789363;11.46099;563.696595
5,115449;13,55023;4.120291;563.867177
7,292452;11,45613;5.950941;564.087742
6,142771;13,48646;5.368799;564.172516
8,305603;11,0976;7.133595;564.326074
4,512962;19,09949;3.590318;564.343028
13,70741;8,7333;11.98912;564.410849
8,136748;14,24564;0;564.426805
8,111576;13,50154;6.586404;564.511609
10,65959;19,6112;14.60801;564.681125
9,803052;15,27096;8.156119;565.138969
10,69327;13,12979;9.072426;565.139973
11,33726;11,36229;9.686213;565.343398
13,80625;13,92762;12.01781;565.360361
6,825351;19,88104;5.500125;565.412254
11,94003;14,33508;10.22562;565.462116
9,963289;18,32264;8.486534;565.682858
13,08569;19,40906;15.06404;566.377
6,44079;5,11787;5.134512;566.911504
9,275612;3,629742;8.024972;566.962367
9,04604;5,692307;7.512545;567.20076
6,549205;8,324656;5.176889;567.201755
9,842004;4,687388;8.230589;567.217712
11,2741;4,641116;9.607343;567.218711
