distance;force;result;datetime
9.057079;0.749059;2.343538;1011.744798
14.28432;0.8761247;-3.046286;1011.757761
9.232626;0.7378981;0.0;1013.466953
9.402771;0.7417032;0.0;1013.553275
9.507563;0.7440468;0.0;1013.572226
11.36691;0.7856298;-2.207727;1014.045012
14.28659;0.8509264;1.019756;1014.238012
5.382398;0.6517904;1.382552;1014.366667
6.03804;0.6664534;0.844354;1014.369664
9.802449;0.7506418;3.653266;1014.74418
8.566796;0.7294255;0.0;1016.428157
9.153256;0.7430588;0.0;1016.538644
11.58173;0.799513;-2.170895;1016.980014
12.60475;0.823295;-2.256088;1017.071295
13.33682;0.8403133;-1.909694;1017.14809
6.069859;0.6713797;0.0;1017.402405
9.729288;0.7564497;2.670465;1017.470225
9.413264;0.7491032;3.582545;1017.739504
6.546003;0.6822866;0.0;1019.280971
7.436738;0.7029642;0.0;1019.342806
8.704239;0.7323881;0.0;1019.474453
4.960119;0.6454718;0.0;1019.829587
11.31207;0.7929265;-2.019279;1019.988178
13.75255;0.84958;-4.087129;1020.594004
10.67243;0.7780778;-4.029099;1021.078709
14.23656;0.8608159;1.55875;1021.423784
7.511951;0.6957524;0.0;1022.996621
9.466884;0.7383085;0.0;1023.173675
9.612659;0.7414818;0.0;1023.218083
14.08373;0.8388107;0.7725886;1023.853888
13.96377;0.8361994;2.433624;1024.087262
5.651066;0.6552435;1.14761;1024.090257
6.213589;0.6674889;1.319024;1024.408407
9.754436;0.7445681;2.774818;1024.585598
6.342954;0.6790037;0.0;1026.093775
7.421665;0.7043462;0.0;1026.166579
11.50839;0.8003569;-2.274431;1026.828703
12.93488;0.8338699;-2.116911;1026.926438
13.04674;0.8364978;-2.01907;1026.947382
13.16287;0.8392261;-2.063306;1026.981291
9.702259;0.7579249;1.669756;1027.106954
13.94705;0.8576491;-4.162442;1027.432088
7.764;0.6959813;0.0;1028.97663
9.506712;0.7324966;0.0;1029.149531
9.685605;0.7362449;0.0;1029.20538
5.053433;0.6391866;1.640878;1029.860664
13.08716;0.807518;2.710384;1030.052153
11.88831;0.7823983;-5.359591;1030.332403
11.53901;0.7750795;0.0;1030.51093
12.60053;0.7973216;3.524309;1030.512924
9.55209;0.7436048;0.0;1032.314398
12.49859;0.8089665;-2.000278;1032.790622
11.43541;0.7853822;-2.232319;1032.851989
5.108179;0.6450262;0.8252905;1033.055443
6.615178;0.6784557;1.127755;1033.077384
12.96563;0.8193268;-2.201686;1033.261892
9.522275;0.7429434;3.113449;1033.63589
10.9403;0.7743992;0.9948885;1033.65484
7.047384;0.6862721;0.0;1035.18599
6.833128;0.6815856;0.0;1035.204935
8.35969;0.7149772;0.0;1035.288227
8.926641;0.7273785;0.0;1035.36654
6.404924;0.6722191;1.046311;1036.31177
10.10919;0.7532454;3.081797;1036.442422
13.03148;0.8171668;-5.933074;1036.658847
11.25211;0.7782453;-5.411468;1036.6748
7.409686;0.6905415;0.0;1038.201683
7.776728;0.6983482;0.0;1038.233596
8.354326;0.7106332;0.0;1038.290445
11.96402;0.7874084;-1.992434;1038.885385
5.149037;0.6424595;1.84139;1039.180145
6.699734;0.6754414;0.0;1039.433982
6.289744;0.6667213;0.0;1039.850868
12.72441;0.8035812;-6.090278;1039.872809
9.347584;0.7232612;0.0;1041.53453
9.479429;0.7259257;0.0;1041.563988
13.56471;0.8084856;0.0;1041.861223
13.17267;0.8005629;1.019909;1042.228243
7.330967;0.6825072;1.311402;1042.44367
10.79774;0.7525676;2.008903;1042.463613
13.57426;0.8086786;3.177702;1042.797731
14.28268;0.8229952;5.754813;1042.799727
6.609539;0.688969;0.0;1044.326383
7.206861;0.7034082;0.0;1044.397201
11.81092;0.8147036;-2.644997;1045.051576
13.19979;0.8482773;-2.176422;1045.166269
14.07546;0.8694451;-1.678501;1045.218131
14.08953;0.8697852;-5.990047;1045.800579
9.32009;0.754492;3.644822;1045.802575
10.24798;0.7769222;-3.694061;1045.81653
7.874293;0.7055235;0.0;1047.391321
8.041239;0.7092026;0.0;1047.467118
8.246955;0.7137363;0.0;1047.517981
8.331447;0.7155983;0.0;1047.534945
11.98191;0.7960479;-2.242036;1048.036133
12.59075;0.8094655;-1.984432;1048.08899
12.65032;0.8107784;-1.96946;1048.145841
10.54176;0.7643096;3.383555;1048.420104
6.960582;0.6818992;0.0;1049.928288
7.598451;0.695562;0.0;1049.977153
10.72216;0.7624698;2.37263;1050.815944
9.148479;0.7287626;1.681978;1050.850846
12.75496;0.806011;-4.778406;1051.328095
13.9887;0.8324369;4.4757;1051.330089
10.11828;0.7495351;3.044623;1051.332095
6.213994;0.6659079;0.8887911;1051.33408
6.638885;0.6885259;0.0;1052.864526
6.93375;0.6955874;0.0;1052.897436
7.011359;0.6974459;0.0;1052.911397
8.464933;0.7322561;0.0;1053.0231
11.60797;0.8075254;-2.442391;1053.580607
11.56083;0.8063965;-2.398312;1053.595575
5.828151;0.6691105;0.0;1054.167001
10.37198;0.777926;-3.057429;1054.180963
7.182883;0.6926046;0.0;1055.735839
8.513546;0.7224453;0.0;1055.850427
12.94364;0.8217921;-1.897426;1056.484731
11.55091;0.7905595;-2.017913;1056.660263
5.667168;0.658614;0.8533107;1057.171526
13.25067;0.8286774;-6.658804;1057.186486
9.614795;0.7471413;2.075328;1057.188492
13.59903;0.8364894;-4.105511;1057.200448
7.803252;0.6933565;0.0;1058.718701
9.035445;0.7184864;0.0;1058.844362
9.125301;0.7203189;0.0;1058.858325
5.276119;0.6418169;1.317993;1059.676784
11.2614;0.7638835;3.851467;1059.85531
12.42731;0.7876617;-3.228472;1060.004908
13.4222;0.8079519;4.027884;1060.005905
12.46666;0.7884642;-3.193826;1060.01887
8.173923;0.7096788;0.0;1061.615428
8.042654;0.7068343;0.0;1061.628392
8.717091;0.7214489;0.0;1061.69222
4.867013;0.63802;0.7943842;1062.509131
5.228881;0.6458615;0.838984;1062.581937
5.212436;0.6455052;0.0;1062.662692
10.82418;0.7671083;3.449488;1062.679645
13.56374;0.8264729;5.506833;1062.882814
6.992516;0.7014451;0.0;1064.428634
4.677552;0.6442274;0.0;1064.883103
12.81777;0.8454247;-2.48405;1065.21724
13.13408;0.8532427;-2.367495;1065.240148
5.479888;0.6640583;1.399234;1065.637606
10.04383;0.7768627;-2.758373;1065.65057
14.58578;0.8891236;-4.203033;1065.666528
10.25369;0.7820497;-3.936869;1065.678496
11.97028;0.7943994;-2.265498;1067.894976
6.165266;0.6672854;0.0;1068.026167
13.80974;0.8346786;1.678187;1068.226596
6.628846;0.6774366;1.273721;1068.261533
6.426806;0.6730125;1.036981;1068.32836
5.791372;0.6590982;0.7912366;1068.396144
13.74653;0.8332945;4.84512;1068.451004
13.47683;0.8273888;5.716687;1068.453989
6.014292;0.6839785;0.0;1069.957661
7.086763;0.7119985;0.0;1070.064388
10.84844;0.8102782;-2.226203;1070.718667
12.93526;0.8647996;-2.864393;1070.859803
13.17032;0.8709409;-2.791343;1070.889723
13.75249;0.8861511;-2.437149;1070.938601
10.02659;0.7888061;-2.045171;1070.969513
9.493875;0.774888;3.316936;1071.346503
7.267417;0.7052637;0.0;1072.917693
7.849329;0.7193527;0.0;1072.973541
8.273536;0.7296234;0.0;1073.013436
8.6337;0.7383436;0.0;1073.084247
9.530241;0.7600503;1.046775;1073.607741
12.04591;0.8209586;-2.70773;1073.641651
12.76995;0.8384888;-2.502293;1073.694511
13.75848;0.8624226;-4.614012;1074.104419
7.742018;0.7044771;0.0;1075.693977
8.390954;0.7189516;0.0;1075.747832
9.361299;0.740595;0.0;1075.860532
4.456094;0.6311846;0.7766532;1076.495876
5.465436;0.653698;1.312964;1076.71877
9.814666;0.7507074;3.818594;1076.89031
14.41362;0.8532869;2.406083;1076.891306
13.8862;0.8415228;4.306672;1076.894299
6.112558;0.6842963;0.0;1078.398363
6.551602;0.6955604;0.0;1078.44125
7.59073;0.7222204;0.0;1078.540502
7.642558;0.7235501;0.0;1078.55347
8.012682;0.733046;0.0;1078.602336
10.55571;0.79829;-1.944217;1079.123942
9.646259;0.7749571;2.845857;1079.716638
5.014554;0.6561258;1.395132;1079.718634
6.102447;0.6856841;0.0;1081.216687
7.128095;0.7123472;0.0;1081.314425
7.260804;0.7157972;0.0;1081.326392
7.162216;0.7132342;0.0;1081.341353
8.036135;0.7359529;0.0;1081.433076
12.62928;0.8553578;-2.877208;1082.09
13.40149;0.8754324;-2.516266;1082.128893
9.832058;0.7826403;-4.678386;1082.550767
7.566165;0.7123809;0.0;1084.16412
7.856131;0.7193942;0.0;1084.20758
8.663743;0.7389276;0.0;1084.288364
9.671586;0.7633038;1.348047;1085.038476
13.62577;0.8589419;-2.055536;1085.176107
5.631792;0.6655951;0.0;1085.20603
14.1564;0.871776;-6.0543;1085.335695
10.52901;0.7840419;-5.230488;1085.349644
6.891451;0.6856092;0.0;1086.862642
7.121655;0.6907456;0.0;1086.890568
8.390501;0.7190565;0.0;1086.982322
12.30198;0.8063309;-2.177985;1087.596157
4.69073;0.6365059;0.8595269;1087.830278
6.234242;0.6709453;1.090731;1087.899094
9.384297;0.7412305;1.393787;1088.086593
5.916191;0.6638488;0.0;1088.109532
6.732942;0.6815968;0.0;1089.616521
8.028589;0.7103926;0.0;1089.706276
7.978862;0.7092873;0.0;1089.717251
8.278227;0.7159407;0.0;1089.771104
9.022053;0.7324723;0.0;1089.812004
6.24245;0.6706957;1.080395;1090.708955
6.08767;0.6672556;0.8082142;1090.758825
11.03962;0.7773127;-5.106969;1090.858569
5.509911;0.6524437;0.0;1093.000339
12.25984;0.7992706;-2.075183;1093.073148
6.285781;0.6693207;0.0;1093.095097
12.35803;0.8014064;-2.139785;1093.105059
5.762342;0.6579347;1.244226;1093.509977
11.17597;0.7756939;-2.733452;1093.555853
10.93455;0.7704424;3.202859;1093.557852
14.03558;0.8378971;1.758021;1093.558852
6.963957;0.6842234;0.0;1095.052882
14.64532;0.8514981;0.0;1095.655951
12.25077;0.7993528;-2.050737;1095.779647
10.48374;0.7608727;1.527271;1095.843474
6.905745;0.6829557;1.185233;1096.049922
6.619275;0.6767174;0.9681817;1096.051916
14.02479;0.837985;4.022684;1096.228445
12.47656;0.8042697;-4.133204;1096.240415
7.123483;0.6918137;0.0;1097.761348
7.971273;0.7108734;0.0;1097.820188
7.763509;0.7062026;0.0;1097.830162
8.562297;0.7241607;0.0;1097.891001
11.68843;0.7944415;-2.175529;1098.427673
12.24782;0.8070175;-2.344002;1098.495003
11.42942;0.7886185;-1.990317;1098.695467
13.94046;0.845071;5.673625;1098.994669
6.950016;0.6918876;0.0;1100.519395
6.921842;0.6912345;0.0;1100.530358
9.593297;0.7531586;2.123292;1101.600715
6.029499;0.67055;0.0;1101.61069
13.81207;0.8509493;-3.053581;1101.68002
10.86086;0.7825406;-4.248301;1101.699966
5.817551;0.6656371;0.0;1101.713928
9.298522;0.7463257;2.880551;1101.714927
7.956134;0.7137959;0.0;1103.319043
12.07322;0.8083451;-2.527462;1103.96332
12.08849;0.8086958;-2.475915;1103.984264
12.58443;0.8200851;-2.145089;1104.026153
13.09412;0.8317902;-1.968812;1104.053081
5.817331;0.6646781;0.0;1104.429076
13.78418;0.8476375;0.0;1104.440048
14.5237;0.8646206;2.858128;1104.442042
8.789504;0.7237109;0.0;1106.076787
4.499987;0.6304979;0.9432198;1106.815809
5.440733;0.6509407;1.731205;1107.000316
6.311414;0.669861;1.042622;1107.051181
12.96035;0.814345;-4.471854;1107.097058
13.29872;0.821698;-4.172195;1107.111021
9.808628;0.7458569;2.562152;1107.113015
11.39523;0.7803344;-5.153596;1107.123984
8.643693;0.7122408;0.0;1108.715877
14.17765;0.8262089;0.0;1109.11309
4.885373;0.6348408;1.170534;1109.54245
6.625958;0.670687;1.058485;1109.744942
5.925801;0.6562677;1.027993;1109.761865
13.8331;0.8191131;4.030443;1109.795808
11.70984;0.775386;-3.146054;1109.807742
12.13537;0.7841495;0.0;1109.819712
7.457739;0.6940663;0.0;1111.348473
8.485656;0.7162808;0.0;1111.42726
14.28183;0.8415424;0.0;1111.894014
14.6776;0.8500954;0.0;1111.904985
5.518633;0.6521602;1.54564;1112.395291
11.01939;0.7710375;3.156752;1112.533444
6.222834;0.6673787;0.0;1112.544411
10.18224;0.7529458;3.906868;1112.545417
7.634845;0.7095371;0.0;1114.136099
7.490567;0.7061538;0.0;1114.146073
8.508442;0.7300234;0.0;1114.218878
5.493675;0.6593256;0.0;1114.724531
11.69783;0.8048163;-2.317618;1114.803315
5.912157;0.6691393;0.0;1115.248401
14.11349;0.8614647;-5.33768;1115.258381
13.61741;0.8498314;-5.450521;1115.267346
7.569094;0.6930971;0.0;1116.782316
7.398148;0.6894956;0.0;1116.793287
8.416002;0.7109395;0.0;1116.836177
8.246423;0.7073669;0.0;1116.848145
10.90217;0.7633176;2.917831;1117.76663
10.35231;0.7517333;1.962855;1117.816528
6.642858;0.6735833;1.006369;1117.920222
6.269289;0.665713;0.0;1117.963106
12.10234;0.8014316;-2.374176;1120.182982
12.19094;0.8034036;-2.275538;1120.208894
11.28346;0.7832059;-3.082121;1120.437285
13.86173;0.8405901;5.253243;1120.616836
11.2093;0.7815553;-5.059417;1120.630812
9.640516;0.7466391;2.273156;1120.631765
13.43479;0.8310878;-5.858154;1120.643733
12.99285;0.8212516;-4.955982;1120.656699
7.220631;0.6851403;0.0;1122.1632
7.627437;0.6936637;0.0;1122.209076
8.600242;0.7140458;0.0;1122.247971
5.805911;0.6554992;2.021238;1123.283432
13.26151;0.8117082;5.745436;1123.316344
10.20291;0.7476247;2.75682;1123.318341
13.81566;0.8233187;4.23315;1123.319337
13.96874;0.826526;3.321294;1123.321332
8.286932;0.7460824;0.0;1125.058354
8.48313;0.7512764;0.0;1125.097253
10.37007;0.8012286;-1.994468;1125.538109
10.77225;0.8118754;-2.248824;1125.57205
11.00498;0.8180364;-2.446706;1125.591443
11.28891;0.8255528;-2.695295;1125.616376
12.28749;0.8519878;-3.273985;1125.668237
13.99371;0.897156;-2.484879;1125.788914
5.426743;0.6575844;0.0;1127.934329
11.89473;0.8088308;-2.504692;1128.022097
12.65504;0.8266097;-2.309824;1128.073957
13.26987;0.8409868;-1.914905;1128.114847
10.06672;0.7660849;1.772177;1128.142783
10.86088;0.7846555;-3.346482;1128.320298
14.10047;0.8604095;-5.046323;1128.45794
13.66856;0.8503097;-4.330918;1128.466939
8.781791;0.7108163;0.0;1130.048779
10.01669;0.735518;0.0;1130.165469
10.2043;0.7392708;0.0;1130.187408
7.304822;0.6812723;1.162803;1130.96196
5.659554;0.6483618;1.787469;1130.978946
11.41532;0.763495;3.678217;1131.081036
6.119055;0.6575533;1.784474;1131.097959
6.185669;0.6588857;1.692801;1131.132384
7.603031;0.6986682;0.0;1132.666422
8.653913;0.7216039;0.0;1132.771144
5.605871;0.6550801;0.0;1133.269808
11.62094;0.7863595;-1.921506;1133.30771
12.50649;0.8056867;-1.972119;1133.376525
13.00001;0.8164579;-5.093817;1133.806235
10.70659;0.7664037;4.511327;1133.808221
11.34394;0.780314;-5.069043;1133.819192
8.318509;0.707396;0.0;1135.392283
8.356618;0.7081901;0.0;1135.400258
8.924562;0.7200236;0.0;1135.437199
8.973666;0.7210467;0.0;1135.446174
10.90308;0.7612473;1.919059;1136.176592
12.07272;0.7856176;-4.322883;1136.474293
11.11475;0.7656577;4.259076;1136.485265
10.22265;0.7470701;2.352283;1136.486263
6.99665;0.6879909;0.0;1138.011173
7.929358;0.7087584;0.0;1138.065604
11.54962;0.7893665;-2.025853;1138.70095
11.64873;0.7915733;-2.045626;1138.713915
5.870054;0.6629063;0.0;1138.735857
6.469819;0.6762606;1.184878;1139.004647
14.28298;0.8502271;3.878008;1139.173199
11.20395;0.7816699;-4.727277;1139.186163
8.662074;0.7249766;0.0;1140.828695
9.448425;0.7424719;0.0;1140.91147
5.31013;0.6504;0.0;1141.277526
11.27931;0.7832068;-2.216645;1141.450068
6.793132;0.683395;1.211578;1141.662535
14.12004;0.8464096;1.601838;1141.748349
11.15265;0.7803888;-5.129888;1141.861007
9.462769;0.7427911;1.647277;1141.863
7.189673;0.6911204;0.0;1143.364726
7.119143;0.6895646;0.0;1143.373702
8.723733;0.7249597;0.0;1143.500365
9.493778;0.7419459;0.0;1143.589128
14.7891;0.8587534;0.0;1143.967122
10.83348;0.7714978;2.897194;1144.521504
10.99842;0.7751362;2.636436;1144.524495
10.68263;0.7681703;4.653319;1144.525495
7.455476;0.7127548;0.0;1146.120736
11.25854;0.8063871;-2.354779;1146.760216
11.30423;0.807512;-2.336557;1146.776173
12.37283;0.8338212;-2.688994;1146.838007
13.6025;0.8640959;-2.225367;1146.909815
14.43388;0.8845647;-1.710116;1146.97168
9.880224;0.7724527;3.42313;1147.221992
10.05603;0.7767811;3.731659;1147.222982
6.957796;0.6963724;0.0;1148.762417
11.23965;0.7986578;-2.087826;1149.433293
13.1574;0.8444692;-2.253601;1149.554575
5.291064;0.6565573;1.016764;1149.87165
14.93259;0.8868751;2.215385;1149.874637
10.83338;0.7889527;-3.222181;1149.88561
13.96168;0.8636819;-5.954484;1149.894587
13.81916;0.8602774;-1.865004;1149.904558
8.07525;0.7085073;0.0;1151.473143
8.78758;0.7239889;0.0;1151.532015
11.76245;0.788644;-2.071474;1152.093484
5.921738;0.6617034;0.0;1152.113431
12.16705;0.7974374;-2.125041;1152.125398
13.63572;0.8293571;1.853148;1152.425311
11.32707;0.7791815;-5.161479;1152.569588
10.19174;0.7545065;3.920214;1152.571617
9.198791;0.7327576;0.0;1154.239674
14.60303;0.8500773;0.0;1154.631628
10.15689;0.7535567;0.7875179;1154.72438
12.27566;0.7995527;-2.298104;1154.874977
4.794915;0.6371546;1.11889;1155.021129
10.91544;0.7700239;4.747262;1155.208263
6.228494;0.6682759;0.0;1155.218237
9.730799;0.7443068;2.472329;1155.219234
7.23599;0.6995347;0.0;1156.751882
7.681301;0.7099068;0.0;1156.786788
12.6821;0.8263847;-2.150431;1157.50953
12.6915;0.8266037;-2.335583;1157.522515
13.06095;0.8352088;-1.956011;1157.573356
14.43678;0.8672544;4.498032;1157.889513
14.33052;0.8647795;4.557039;1157.892505
13.85395;0.8536792;-5.019678;1157.904474
6.566689;0.6881535;0.0;1159.383594
8.546976;0.7358427;0.0;1159.595027
4.93357;0.6488248;0.0;1159.939144
4.810726;0.6458665;0.0;1159.949119
9.624172;0.7617837;1.657388;1160.21906
9.283939;0.7535902;3.388042;1160.55972
10.20303;0.7757237;3.169304;1160.563712
10.0534;0.7721204;4.258855;1160.566701
5.372955;0.6719501;0.0;1162.013182
7.647357;0.7336898;0.0;1162.236585
7.723351;0.7357528;0.0;1162.257553
8.590782;0.7592996;0.7563499;1162.793098
12.55902;0.8670193;-3.18326;1162.954182
13.30561;0.8872858;-2.917609;1163.009037
4.865904;0.658186;0.8863487;1163.188588
9.46877;0.783133;-3.241176;1163.247398
7.239177;0.7129949;0.0;1164.859326
7.592107;0.722006;0.0;1164.894234
4.587743;0.6452985;0.0;1165.238314
11.55253;0.8231235;-2.67969;1165.529535
9.276944;0.7650232;1.145788;1165.531533
14.14164;0.8892286;-2.209764;1165.719029
9.556175;0.7721526;4.062451;1165.924494
9.966877;0.7826386;-4.027143;1165.933466
7.21918;0.7102649;0.0;1167.517049
7.84001;0.7258813;0.0;1167.588858
4.277386;0.6362667;0.0;1167.813859
11.8408;0.8265175;-2.900868;1168.242229
13.77789;0.8752432;-2.17225;1168.347943
8.869448;0.7517759;3.310857;1168.595284
5.385955;0.6641518;0.0;1168.605257
14.12056;0.8838627;-2.104624;1168.614232
6.573427;0.6886871;0.0;1170.137168
6.945909;0.6976801;0.0;1170.176062
8.652392;0.7388804;0.0;1170.332647
11.69949;0.8124477;-2.445518;1170.876213
12.55964;0.8332147;-2.497891;1170.929073
10.10155;0.773868;2.860512;1171.279788
10.26571;0.7778314;-3.018713;1171.288763
8.721236;0.7405425;2.281439;1171.290763
8.665503;0.7362667;0.0;1172.977128
8.581764;0.7342785;0.0;1172.985108
8.800675;0.7394763;0.0;1173.005055
11.39606;0.8010999;-2.234298;1173.498734
11.06676;0.7932811;-1.921844;1173.55259
13.36745;0.8479077;-1.919483;1173.637631
5.097246;0.6515437;1.668905;1173.936831
13.82655;0.8588083;-5.925656;1173.946806
8.018084;0.7067069;0.0;1175.512096
8.867076;0.7250682;0.0;1175.565952
9.535021;0.7395139;0.0;1175.657873
11.91196;0.7909201;-2.099473;1176.13312
15.01637;0.8580595;3.583654;1176.585912
9.85023;0.7463309;3.195881;1176.587906
13.61901;0.8278387;5.22421;1176.588899
9.860433;0.7465516;2.627104;1176.5899
6.496984;0.6943837;0.0;1178.12162
6.713517;0.6999233;0.0;1178.14355
6.843743;0.7032549;0.0;1178.169481
7.232092;0.7131901;0.0;1178.218351
7.603531;0.7226925;0.0;1178.240291
4.449641;0.6420066;0.0;1178.500342
11.87475;0.8319632;-3.008586;1178.912176
8.53343;0.7464822;1.715317;1179.278202
7.71953;0.7232515;0.0;1180.910822
4.536478;0.6430138;0.0;1181.24542
13.18762;0.8610899;-2.51013;1181.677049
13.78775;0.876218;-2.168012;1181.711956
14.06975;0.8833265;-2.024359;1181.729905
9.540752;0.7691605;3.903352;1181.947282
9.000663;0.755546;2.919157;1181.94825
9.892053;0.778016;-2.667125;1181.961211
6.717372;0.6952732;0.0;1183.508796
8.448212;0.7380336;0.0;1183.685325
8.666162;0.743418;0.0;1183.724221
12.88238;0.8475798;-2.383886;1184.338578
13.2034;0.8555106;-2.33813;1184.357528
9.644878;0.7675973;2.929718;1184.555003
8.975432;0.7510586;2.568365;1184.640775
10.10508;0.7789665;-3.014853;1184.651745
5.979234;0.6751766;0.0;1186.084626
6.530407;0.6885729;0.0;1186.154439
7.752855;0.7182845;0.0;1186.243201
11.09775;0.7995823;-2.082448;1186.856619
